model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_bn_l2,30,5,117,0.007420893292874098,0.005823928397148848
mlp_2x100_bn_l2,30,5,118,0.007253146730363369,0.005703011527657509
mlp_2x100_bn_l2,30,5,119,0.007069121114909649,0.0056831431575119495
mlp_2x100_bn_l2,30,5,120,0.0070290942676365376,0.005472204182296991
mlp_2x100_bn_l2,30,5,121,0.0069982390850782394,0.0054312231950461864
mlp_2x100_bn_l2,30,5,122,0.007006070110946894,0.005503151100128889
mlp_2x100_bn_l2,30,5,123,0.006869316566735506,0.005340941250324249
mlp_2x100_bn_l2,30,5,124,0.006757380440831184,0.005478987004607916
mlp_2x100_bn_l2,30,5,125,0.006723977159708738,0.005491866264492273
mlp_2x100_bn_l2,30,5,126,0.006667854264378548,0.005270266905426979
mlp_2x100_bn_l2,30,5,127,0.006622652057558298,0.005290561821311712
mlp_2x100_bn_l2,30,5,128,0.006814753171056509,0.005444586277008057
mlp_2x100_bn_l2,30,5,129,0.008159537799656391,0.006266443990170956
mlp_2x100_bn_l2,30,5,130,0.008162927813827991,0.006327866576611996
mlp_2x100_bn_l2,30,5,131,0.007453029043972492,0.005845899228006601
mlp_2x100_bn_l2,30,5,132,0.00697393948212266,0.005496853031218052
mlp_2x100_bn_l2,30,5,133,0.006820753216743469,0.005412613973021507
mlp_2x100_bn_l2,30,5,134,0.00672483816742897,0.005918306764215231
mlp_2x100_bn_l2,30,5,135,0.006700179073959589,0.0053048525005578995
mlp_2x100_bn_l2,30,5,136,0.006569159682840109,0.0052325851283967495
mlp_2x100_bn_l2,30,5,137,0.006492568179965019,0.005507705733180046
mlp_2x100_bn_l2,30,5,138,0.006464826408773661,0.005596779752522707
mlp_2x100_bn_l2,30,5,139,0.006420659366995096,0.005187711212784052
mlp_2x100_bn_l2,30,5,140,0.006427094340324402,0.005449757911264896
mlp_2x100_bn_l2,30,5,141,0.0065452102571725845,0.005228179041296244
mlp_2x100_bn_l2,30,5,142,0.006756393238902092,0.005396848078817129
mlp_2x100_bn_l2,30,5,143,0.006672974210232496,0.005787938367575407
mlp_2x100_bn_l2,30,5,144,0.007184338290244341,0.0055298591032624245
mlp_2x100_bn_l2,30,5,145,0.006633808370679617,0.005298158619552851
mlp_2x100_bn_l2,30,5,146,0.006456866394728422,0.005801919382065535
mlp_2x100_bn_l2,30,5,147,0.0064166998490691185,0.00543310958892107
mlp_2x100_bn_l2,30,5,148,0.006316286511719227,0.005629390012472868
mlp_2x100_bn_l2,30,5,149,0.00630173459649086,0.006042941473424435
mlp_2x100_bn_l2,30,5,150,0.006241993512958288,0.005102197639644146
mlp_2x100_bn_l2,30,5,151,0.006415447685867548,0.005117554217576981
mlp_2x100_bn_l2,30,5,152,0.00653461879119277,0.005952349863946438
mlp_2x100_bn_l2,30,5,153,0.006953617557883263,0.0067942156456410885
mlp_2x100_bn_l2,30,5,154,0.007022289093583822,0.005853918381035328
mlp_2x100_bn_l2,30,5,155,0.006569511257112026,0.005168719217181206
mlp_2x100_bn_l2,30,5,156,0.006297566927969456,0.005061665084213018
mlp_2x100_bn_l2,30,5,157,0.006265431642532349,0.005261266138404608
mlp_2x100_bn_l2,30,5,158,0.006195313297212124,0.005303867626935244
mlp_2x100_bn_l2,30,5,159,0.006072125397622585,0.005083082243800163
mlp_2x100_bn_l2,30,5,160,0.006075519137084484,0.007412272039800882
mlp_2x100_bn_l2,30,5,161,0.006003625225275755,0.004834349732846022
mlp_2x100_bn_l2,30,5,162,0.006017853505909443,0.004951033741235733
mlp_2x100_bn_l2,30,5,163,0.006384815089404583,0.005255208350718021
mlp_2x100_bn_l2,30,5,164,0.006415338721126318,0.0049997856840491295
mlp_2x100_bn_l2,30,5,165,0.006312222220003605,0.005213980562984943
mlp_2x100_bn_l2,30,5,166,0.006183365825563669,0.005277876742184162
mlp_2x100_bn_l2,30,5,167,0.006130865775048733,0.004862094763666391
mlp_2x100_bn_l2,30,5,168,0.006123133935034275,0.004936267621815205
mlp_2x100_bn_l2,30,5,169,0.006081485655158758,0.005153034348040819
mlp_2x100_bn_l2,30,5,170,0.005996720399707556,0.0051187858916819096
mlp_2x100_bn_l2,30,5,171,0.00602005748078227,0.004822371061891317
mlp_2x100_bn_l2,30,5,172,0.00605783611536026,0.004848477430641651
mlp_2x100_bn_l2,30,5,173,0.006396608892828226,0.0053060040809214115
mlp_2x100_bn_l2,30,5,174,0.006433536298573017,0.00494884978979826
mlp_2x100_bn_l2,30,5,175,0.006225125398486853,0.004982719663530588
mlp_2x100_bn_l2,30,5,176,0.006103379651904106,0.005345503333956003
mlp_2x100_bn_l2,30,5,177,0.006026170216500759,0.004910560324788094
mlp_2x100_bn_l2,30,5,178,0.005928607191890478,0.004805253352969885
mlp_2x100_bn_l2,30,5,179,0.005851797293871641,0.004906550049781799
mlp_2x100_bn_l2,30,5,180,0.00585022009909153,0.0054587447084486485
mlp_2x100_bn_l2,30,5,181,0.005817413795739412,0.0047331624664366245
mlp_2x100_bn_l2,30,5,182,0.00578937865793705,0.004825194366276264
mlp_2x100_bn_l2,30,5,183,0.005729902535676956,0.005022802390158176
mlp_2x100_bn_l2,30,5,184,0.005626124329864979,0.004677193239331245
mlp_2x100_bn_l2,30,5,185,0.00558845791965723,0.004651905037462711
mlp_2x100_bn_l2,30,5,186,0.005568348802626133,0.004789616446942091
mlp_2x100_bn_l2,30,5,187,0.005564806051552296,0.004660774953663349
mlp_2x100_bn_l2,30,5,188,0.005526844412088394,0.0047867633402347565
mlp_2x100_bn_l2,30,5,189,0.005533551797270775,0.004678331781178713
mlp_2x100_bn_l2,30,5,190,0.005514965858310461,0.004761204123497009
mlp_2x100_bn_l2,30,5,191,0.005497628822922707,0.0045931111089885235
mlp_2x100_bn_l2,30,5,192,0.005488257389515638,0.004865890368819237
mlp_2x100_bn_l2,30,5,193,0.005482479929924011,0.004639615770429373
mlp_2x100_bn_l2,30,5,194,0.005450500175356865,0.004517960362136364
mlp_2x100_bn_l2,30,5,195,0.005433705635368824,0.0045618717558681965
mlp_2x100_bn_l2,30,5,196,0.005444343201816082,0.005071910098195076
mlp_2x100_bn_l2,30,5,197,0.005443907808512449,0.004714170005172491
mlp_2x100_bn_l2,30,5,198,0.005422829184681177,0.00475036958232522
mlp_2x100_bn_l2,30,5,199,0.005426385905593634,0.0045185815542936325
mlp_2x100_bn_l2,30,5,200,0.005425179842859507,0.004772862419486046
mlp_2x100_bn_l2,30,30,1,0.5440663695335388,0.21548739075660706
mlp_2x100_bn_l2,30,30,2,0.2108733057975769,0.12508569657802582
mlp_2x100_bn_l2,30,30,3,0.10295930504798889,0.07249607890844345
mlp_2x100_bn_l2,30,30,4,0.06044239178299904,0.05035350099205971
mlp_2x100_bn_l2,30,30,5,0.044402576982975006,0.03981851786375046
mlp_2x100_bn_l2,30,30,6,0.03688632696866989,0.0336017906665802
mlp_2x100_bn_l2,30,30,7,0.032733093947172165,0.031223632395267487
mlp_2x100_bn_l2,30,30,8,0.03030233457684517,0.02794824354350567
mlp_2x100_bn_l2,30,30,9,0.027774173766374588,0.025937113910913467
mlp_2x100_bn_l2,30,30,10,0.0257602296769619,0.023742904886603355
mlp_2x100_bn_l2,30,30,11,0.023747790604829788,0.023344138637185097
mlp_2x100_bn_l2,30,30,12,0.021837741136550903,0.020085597410798073
mlp_2x100_bn_l2,30,30,13,0.01986067183315754,0.018616406247019768
mlp_2x100_bn_l2,30,30,14,0.018674489110708237,0.018536686897277832
mlp_2x100_bn_l2,30,30,15,0.01748591475188732,0.016265995800495148
mlp_2x100_bn_l2,30,30,16,0.016180340200662613,0.015169551596045494
mlp_2x100_bn_l2,30,30,17,0.015082933939993382,0.013458251021802425
mlp_2x100_bn_l2,30,30,18,0.013651397079229355,0.012739235535264015
mlp_2x100_bn_l2,30,30,19,0.012348486110568047,0.010708998888731003
mlp_2x100_bn_l2,30,30,20,0.011426396667957306,0.009687365032732487
mlp_2x100_bn_l2,30,30,21,0.010729449801146984,0.009643011726439
mlp_2x100_bn_l2,30,30,22,0.010167486034333706,0.008694927208125591
mlp_2x100_bn_l2,30,30,23,0.009387625381350517,0.0077489083632826805
mlp_2x100_bn_l2,30,30,24,0.008576013147830963,0.007213636301457882
mlp_2x100_bn_l2,30,30,25,0.00805557332932949,0.006900729611515999
mlp_2x100_bn_l2,30,30,26,0.007154243066906929,0.006788997445255518
mlp_2x100_bn_l2,30,30,27,0.007231799885630608,0.006135131232440472
mlp_2x100_bn_l2,30,30,28,0.0066442666575312614,0.005228116642683744
mlp_2x100_bn_l2,30,30,29,0.006078698206692934,0.005345925223082304
mlp_2x100_bn_l2,30,30,30,0.005844500847160816,0.005826069042086601
mlp_2x100_bn_l2,30,30,31,0.005649103783071041,0.0046483734622597694
mlp_2x100_bn_l2,30,30,32,0.005273820366710424,0.004752676468342543
mlp_2x100_bn_l2,30,30,33,0.005147572606801987,0.005150764249265194
mlp_2x100_bn_l2,30,30,34,0.005024845711886883,0.004266423173248768
mlp_2x100_bn_l2,30,30,35,0.004695729818195105,0.004678041208535433
mlp_2x100_bn_l2,30,30,36,0.004506860859692097,0.004018163774162531
mlp_2x100_bn_l2,30,30,37,0.004578575026243925,0.0035121559631079435
mlp_2x100_bn_l2,30,30,38,0.004523525945842266,0.004047537688165903
mlp_2x100_bn_l2,30,30,39,0.004719189368188381,0.003929772414267063
mlp_2x100_bn_l2,30,30,40,0.004556968808174133,0.003946369048207998
mlp_2x100_bn_l2,30,30,41,0.004811561666429043,0.003944275435060263
mlp_2x100_bn_l2,30,30,42,0.004743562079966068,0.0038566726725548506
mlp_2x100_bn_l2,30,30,43,0.004873253870755434,0.004823348950594664
mlp_2x100_bn_l2,30,30,44,0.004842439666390419,0.004254537168890238
mlp_2x100_bn_l2,30,30,45,0.004903643857687712,0.005138925742357969
mlp_2x100_bn_l2,30,30,46,0.005378960631787777,0.005599253810942173
mlp_2x100_bn_l2,30,30,47,0.004992325324565172,0.0044114356860518456
mlp_2x100_bn_l2,30,30,48,0.00456999009475112,0.003871002234518528
mlp_2x100_bn_l2,30,30,49,0.004352623131126165,0.004018339328467846
mlp_2x100_bn_l2,30,30,50,0.004842621739953756,0.0051912046037614346
mlp_2x100_bn_l2,30,30,51,0.005012188106775284,0.004353857133537531
mlp_2x100_bn_l2,30,30,52,0.004984085913747549,0.00509707210585475
mlp_2x100_bn_l2,30,30,53,0.004938887432217598,0.005177871324121952
mlp_2x100_bn_l2,30,30,54,0.005381308030337095,0.005389181897044182
mlp_2x100_bn_l2,30,30,55,0.005084930919110775,0.003942063078284264
mlp_2x100_bn_l2,30,30,56,0.004656421020627022,0.004321510903537273
mlp_2x100_bn_l2,30,30,57,0.004727265331894159,0.003951582126319408
mlp_2x100_bn_l2,30,30,58,0.005431837402284145,0.006569853983819485
mlp_2x100_bn_l2,30,30,59,0.005696803331375122,0.00515558198094368
mlp_2x100_bn_l2,30,30,60,0.004646847490221262,0.004983933642506599
mlp_2x100_bn_l2,30,30,61,0.004630987998098135,0.004317482467740774
mlp_2x100_bn_l2,30,30,62,0.005369491409510374,0.005895938258618116
mlp_2x100_bn_l2,30,30,63,0.005365089979022741,0.0049483333714306355
mlp_2x100_bn_l2,30,30,64,0.0049591101706027985,0.005331683903932571
mlp_2x100_bn_l2,30,30,65,0.004698201082646847,0.0043795909732580185
mlp_2x100_bn_l2,30,30,66,0.004516519606113434,0.004220925271511078
mlp_2x100_bn_l2,30,30,67,0.005043430253863335,0.005140196532011032
mlp_2x100_bn_l2,30,30,68,0.005622558295726776,0.004573241341859102
mlp_2x100_bn_l2,30,30,69,0.007447552867233753,0.00510056409984827
mlp_2x100_bn_l2,30,30,70,0.006485781632363796,0.0049522146582603455
mlp_2x100_bn_l2,30,30,71,0.005727002397179604,0.004575674422085285
mlp_2x100_bn_l2,30,30,72,0.005163074471056461,0.004005694296211004
mlp_2x100_bn_l2,30,30,73,0.0049125500954687595,0.0038127065636217594
mlp_2x100_bn_l2,30,30,74,0.004989687819033861,0.0034045041538774967
mlp_2x100_bn_l2,30,30,75,0.004780822899192572,0.003438935149461031
mlp_2x100_bn_l2,30,30,76,0.0044233002699911594,0.003159104147925973
mlp_2x100_bn_l2,30,30,77,0.00417731050401926,0.0030363197438418865
mlp_2x100_bn_l2,30,30,78,0.004077333025634289,0.0030304507818073034
mlp_2x100_bn_l2,30,30,79,0.004015124868601561,0.0028753606602549553
mlp_2x100_bn_l2,30,30,80,0.004153058398514986,0.0031664150301367044
mlp_2x100_bn_l2,30,30,81,0.004194784443825483,0.0028556128963828087
mlp_2x100_bn_l2,30,30,82,0.004304338246583939,0.0033520010765641928
mlp_2x100_bn_l2,30,30,83,0.005299251526594162,0.00382540887221694
mlp_2x100_bn_l2,30,30,84,0.0049013481475412846,0.0032568364404141903
mlp_2x100_bn_l2,30,30,85,0.004280704073607922,0.0029645373579114676
mlp_2x100_bn_l2,30,30,86,0.004021195694804192,0.00285156792961061
mlp_2x100_bn_l2,30,30,87,0.004357748664915562,0.003461601445451379
mlp_2x100_bn_l2,30,30,88,0.005456996150314808,0.003303121542558074
mlp_2x100_bn_l2,30,30,89,0.004394846968352795,0.0030513859819620848
mlp_2x100_bn_l2,30,30,90,0.004125011619180441,0.0028957168105989695
mlp_2x100_bn_l2,30,30,91,0.00412306934595108,0.0028251621406525373
mlp_2x100_bn_l2,30,30,92,0.003971151076257229,0.0026333611458539963
mlp_2x100_bn_l2,30,30,93,0.0037417602725327015,0.0024890212807804346
mlp_2x100_bn_l2,30,30,94,0.0038390513509511948,0.00251703429967165
mlp_2x100_bn_l2,30,30,95,0.0038417393807321787,0.0024814580101519823
mlp_2x100_bn_l2,30,30,96,0.004513741936534643,0.0042648217640817165
mlp_2x100_bn_l2,30,30,97,0.005536626558750868,0.0037230716552585363
mlp_2x100_bn_l2,30,30,98,0.004686857108026743,0.003335402812808752
mlp_2x100_bn_l2,30,30,99,0.004307442344725132,0.00286693824455142
mlp_2x100_bn_l2,30,30,100,0.003976025618612766,0.0027516104746609926
mlp_2x100_bn_l2,30,30,101,0.0037487244699150324,0.0026511899195611477
mlp_2x100_bn_l2,30,30,102,0.00371904787607491,0.002532118698582053
mlp_2x100_bn_l2,30,30,103,0.0036661969497799873,0.0025286893360316753
mlp_2x100_bn_l2,30,30,104,0.004038581158965826,0.002811591373756528
mlp_2x100_bn_l2,30,30,105,0.004035152029246092,0.0027869087643921375
mlp_2x100_bn_l2,30,30,106,0.0038784584030508995,0.002833897015079856
mlp_2x100_bn_l2,30,30,107,0.004398725926876068,0.0028980302158743143
mlp_2x100_bn_l2,30,30,108,0.004572909325361252,0.0028812263626605272
mlp_2x100_bn_l2,30,30,109,0.0039496710523962975,0.0027189969550818205
mlp_2x100_bn_l2,30,30,110,0.003800711128860712,0.0026053586043417454
mlp_2x100_bn_l2,30,30,111,0.0036774359177798033,0.002535730367526412
mlp_2x100_bn_l2,30,30,112,0.003628161270171404,0.0026871804147958755
mlp_2x100_bn_l2,30,30,113,0.0036396163050085306,0.002926844172179699
mlp_2x100_bn_l2,30,30,114,0.0044517493806779385,0.0031059617176651955
mlp_2x100_bn_l2,30,30,115,0.004230865743011236,0.0028558941558003426
mlp_2x100_bn_l2,30,30,116,0.003913102205842733,0.0027211629785597324
mlp_2x100_bn_l2,30,30,117,0.0038628787733614445,0.0026860306970775127
mlp_2x100_bn_l2,30,30,118,0.0036930835340172052,0.0025545607786625624
mlp_2x100_bn_l2,30,30,119,0.003671777667477727,0.0029196811374276876
mlp_2x100_bn_l2,30,30,120,0.0037104219663888216,0.0028956711757928133
mlp_2x100_bn_l2,30,30,121,0.004015888553112745,0.002871127799153328
mlp_2x100_bn_l2,30,30,122,0.0039357529021799564,0.0026064137928187847
mlp_2x100_bn_l2,30,30,123,0.0036518892738968134,0.0023648496717214584
mlp_2x100_bn_l2,30,30,124,0.0035470155999064445,0.0024044073652476072
mlp_2x100_bn_l2,30,30,125,0.0034706001169979572,0.002269890857860446
mlp_2x100_bn_l2,30,30,126,0.003548284061253071,0.002566406736150384
mlp_2x100_bn_l2,30,30,127,0.004150404129177332,0.002736185910180211
mlp_2x100_bn_l2,30,30,128,0.004015760496258736,0.002652800176292658
mlp_2x100_bn_l2,30,30,129,0.0037132774014025927,0.0026233249809592962
mlp_2x100_bn_l2,30,30,130,0.0035570296458899975,0.0023950885515660048
mlp_2x100_bn_l2,30,30,131,0.003558690194040537,0.0024366623256355524
mlp_2x100_bn_l2,30,30,132,0.003889132058247924,0.0026726999785751104
mlp_2x100_bn_l2,30,30,133,0.004113558679819107,0.002405252307653427
mlp_2x100_bn_l2,30,30,134,0.0038282054010778666,0.002582213608548045
mlp_2x100_bn_l2,30,30,135,0.0038902335800230503,0.002331598661839962
mlp_2x100_bn_l2,30,30,136,0.0037853135727345943,0.002421575365588069
mlp_2x100_bn_l2,30,30,137,0.00365635147318244,0.0022409087978303432
mlp_2x100_bn_l2,30,30,138,0.003473619231954217,0.0022360032889992
mlp_2x100_bn_l2,30,30,139,0.003314508590847254,0.002146798186004162
mlp_2x100_bn_l2,30,30,140,0.0033520811703056097,0.0022362375166267157
mlp_2x100_bn_l2,30,30,141,0.0034155133180320263,0.002276931656524539
mlp_2x100_bn_l2,30,30,142,0.0033879620023071766,0.002223396208137274
mlp_2x100_bn_l2,30,30,143,0.003529089502990246,0.002219816204160452
mlp_2x100_bn_l2,30,30,144,0.00332664349116385,0.0021272250451147556
mlp_2x100_bn_l2,30,30,145,0.0035412232391536236,0.0022887252271175385
mlp_2x100_bn_l2,30,30,146,0.003591956803575158,0.0022768755443394184
mlp_2x100_bn_l2,30,30,147,0.003424016060307622,0.0022376691922545433
mlp_2x100_bn_l2,30,30,148,0.003625796874985099,0.0022690549958497286
mlp_2x100_bn_l2,30,30,149,0.003474107477813959,0.0022790266666561365
mlp_2x100_bn_l2,30,30,150,0.003719756845384836,0.0023572666104882956
mlp_2x100_bn_l2,30,30,151,0.0035903749521821737,0.0023153936490416527
mlp_2x100_bn_l2,30,30,152,0.003648076904937625,0.0023615609388798475
mlp_2x100_bn_l2,30,30,153,0.0037709695752710104,0.002476878697052598
mlp_2x100_bn_l2,30,30,154,0.0035313477274030447,0.0023060142993927
mlp_2x100_bn_l2,30,30,155,0.0033007855527102947,0.00233610812574625
mlp_2x100_bn_l2,30,30,156,0.0034659341908991337,0.0025705660227686167
mlp_2x100_bn_l2,30,30,157,0.0035393484868109226,0.002505551790818572
mlp_2x100_bn_l2,30,30,158,0.0035584934521466494,0.0024503101594746113
mlp_2x100_bn_l2,30,30,159,0.0034797450061887503,0.0023726157378405333
mlp_2x100_bn_l2,30,30,160,0.0033716789912432432,0.0024666895624250174
mlp_2x100_bn_l2,30,30,161,0.003365417942404747,0.0023972217459231615
mlp_2x100_bn_l2,30,30,162,0.0034216754138469696,0.002416166476905346
mlp_2x100_bn_l2,30,30,163,0.0032876974437385798,0.0024738290812820196
mlp_2x100_bn_l2,30,30,164,0.003276805393397808,0.0025911934208124876
mlp_2x100_bn_l2,30,30,165,0.003254098119214177,0.002388190710917115
mlp_2x100_bn_l2,30,30,166,0.003236862365156412,0.0025162333622574806
mlp_2x100_bn_l2,30,30,167,0.003291505854576826,0.0023306438233703375
mlp_2x100_bn_l2,30,30,168,0.003125058254227042,0.0022953010629862547
mlp_2x100_bn_l2,30,30,169,0.0031969756819307804,0.0023702646140009165
mlp_2x100_bn_l2,30,30,170,0.0031098818872123957,0.002237560460343957
mlp_2x100_bn_l2,30,30,171,0.0031500295735895634,0.002310703741386533
mlp_2x100_bn_l2,30,30,172,0.003016398288309574,0.0022878542076796293
mlp_2x100_bn_l2,30,30,173,0.003076318884268403,0.003296980867162347
mlp_2x100_bn_l2,30,30,174,0.003196137258782983,0.0026874516624957323
mlp_2x100_bn_l2,30,30,175,0.003165452741086483,0.0023032824974507093
mlp_2x100_bn_l2,30,30,176,0.003028727835044265,0.0022482487838715315
mlp_2x100_bn_l2,30,30,177,0.002965667750686407,0.0022063925862312317
mlp_2x100_bn_l2,30,30,178,0.0029203796293586493,0.0022918139584362507
mlp_2x100_bn_l2,30,30,179,0.002907074522227049,0.002296008402481675
mlp_2x100_bn_l2,30,30,180,0.0029366679955273867,0.0025796398986130953
mlp_2x100_bn_l2,30,30,181,0.002977048046886921,0.0022229920141398907
mlp_2x100_bn_l2,30,30,182,0.0030612838454544544,0.0023005143739283085
mlp_2x100_bn_l2,30,30,183,0.0029890378937125206,0.002208131831139326
mlp_2x100_bn_l2,30,30,184,0.002990225562825799,0.0021048206835985184
mlp_2x100_bn_l2,30,30,185,0.0029438361525535583,0.0023180139251053333
mlp_2x100_bn_l2,30,30,186,0.002865428803488612,0.002204352291300893
mlp_2x100_bn_l2,30,30,187,0.002880861284211278,0.0021185933146625757
mlp_2x100_bn_l2,30,30,188,0.0027743803802877665,0.0021490424405783415
mlp_2x100_bn_l2,30,30,189,0.0029221083968877792,0.0030831897165626287
mlp_2x100_bn_l2,30,30,190,0.0032526764553040266,0.0031552722211927176
mlp_2x100_bn_l2,30,30,191,0.0029216932598501444,0.0035483066458255053
mlp_2x100_bn_l2,30,30,192,0.003100993111729622,0.0030762655660510063
mlp_2x100_bn_l2,30,30,193,0.002895018784329295,0.002122465055435896
mlp_2x100_bn_l2,30,30,194,0.002768477890640497,0.002126260194927454
mlp_2x100_bn_l2,30,30,195,0.002719293814152479,0.0025764857418835163
mlp_2x100_bn_l2,30,30,196,0.002801278606057167,0.002281244145706296
mlp_2x100_bn_l2,30,30,197,0.0027472295332700014,0.002336710225790739
mlp_2x100_bn_l2,30,30,198,0.002914832904934883,0.002492988482117653
mlp_2x100_bn_l2,30,30,199,0.002752254018560052,0.0023240456357598305
mlp_2x100_bn_l2,30,30,200,0.002678886754438281,0.0020808514673262835
mlp_2x100_bn_l2,30,90,1,0.5450876355171204,0.21340204775333405
mlp_2x100_bn_l2,30,90,2,0.21088211238384247,0.1233917772769928
mlp_2x100_bn_l2,30,90,3,0.10229645669460297,0.07067099213600159
mlp_2x100_bn_l2,30,90,4,0.059568893164396286,0.04626891762018204
mlp_2x100_bn_l2,30,90,5,0.04323233291506767,0.037932515144348145
mlp_2x100_bn_l2,30,90,6,0.03664867579936981,0.032883863896131516
mlp_2x100_bn_l2,30,90,7,0.03251630812883377,0.029075615108013153
mlp_2x100_bn_l2,30,90,8,0.030153999105095863,0.02762705460190773
mlp_2x100_bn_l2,30,90,9,0.02721274085342884,0.02541336789727211
mlp_2x100_bn_l2,30,90,10,0.025293616577982903,0.02239239402115345
mlp_2x100_bn_l2,30,90,11,0.023523326963186264,0.021533183753490448
mlp_2x100_bn_l2,30,90,12,0.022189240902662277,0.01994764804840088
mlp_2x100_bn_l2,30,90,13,0.020303554832935333,0.01843206025660038
mlp_2x100_bn_l2,30,90,14,0.018600955605506897,0.017344340682029724
mlp_2x100_bn_l2,30,90,15,0.01735115982592106,0.014778895303606987
mlp_2x100_bn_l2,30,90,16,0.01599622331559658,0.01382802426815033
mlp_2x100_bn_l2,30,90,17,0.014900757931172848,0.013202518224716187
mlp_2x100_bn_l2,30,90,18,0.013328698463737965,0.011345306411385536
mlp_2x100_bn_l2,30,90,19,0.012293199077248573,0.010627586394548416
mlp_2x100_bn_l2,30,90,20,0.011467435397207737,0.009493774734437466
mlp_2x100_bn_l2,30,90,21,0.010167679749429226,0.008965781889855862
mlp_2x100_bn_l2,30,90,22,0.0097897257655859,0.00857470277696848
mlp_2x100_bn_l2,30,90,23,0.008850662969052792,0.007832414470613003
mlp_2x100_bn_l2,30,90,24,0.008235783316195011,0.006723709870129824
