model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_dropout,90,1,40,0.010105617344379425,0.009937248192727566
mlp_2x100_dropout,90,1,41,0.010141615755856037,0.009966245852410793
mlp_2x100_dropout,90,1,42,0.010131155140697956,0.009746024385094643
mlp_2x100_dropout,90,1,43,0.010189857333898544,0.009288005530834198
mlp_2x100_dropout,90,1,44,0.010176144540309906,0.009323960170149803
mlp_2x100_dropout,90,1,45,0.010124033316969872,0.00945623591542244
mlp_2x100_dropout,90,1,46,0.010090922936797142,0.009713911451399326
mlp_2x100_dropout,90,1,47,0.010071739554405212,0.00978775043040514
mlp_2x100_dropout,90,1,48,0.010028460063040257,0.0095338961109519
mlp_2x100_dropout,90,1,49,0.009999498724937439,0.009339644573628902
mlp_2x100_dropout,90,1,50,0.009950936771929264,0.009303168393671513
mlp_2x100_dropout,90,1,51,0.00991230271756649,0.009383696131408215
mlp_2x100_dropout,90,1,52,0.009875860065221786,0.009425952099263668
mlp_2x100_dropout,90,1,53,0.00986295286566019,0.009512788616120815
mlp_2x100_dropout,90,1,54,0.009885525330901146,0.009564419277012348
mlp_2x100_dropout,90,1,55,0.009862059727311134,0.00946529395878315
mlp_2x100_dropout,90,1,56,0.009878759272396564,0.009421183727681637
mlp_2x100_dropout,90,1,57,0.009862886741757393,0.009347198531031609
mlp_2x100_dropout,90,1,58,0.0098776426166296,0.00938914529979229
mlp_2x100_dropout,90,1,59,0.009877851232886314,0.009480043314397335
mlp_2x100_dropout,90,1,60,0.009880699217319489,0.009581904858350754
mlp_2x100_dropout,90,1,61,0.009869600646197796,0.00986386463046074
mlp_2x100_dropout,90,1,62,0.00988717470318079,0.009687413461506367
mlp_2x100_dropout,90,1,63,0.0098594781011343,0.009600680321455002
mlp_2x100_dropout,90,1,64,0.009871496818959713,0.009388369508087635
mlp_2x100_dropout,90,1,65,0.009831039234995842,0.00936136208474636
mlp_2x100_dropout,90,1,66,0.009833192452788353,0.0094411326572299
mlp_2x100_dropout,90,1,67,0.009812507778406143,0.009523632936179638
mlp_2x100_dropout,90,1,68,0.009795384481549263,0.00959482416510582
mlp_2x100_dropout,90,1,69,0.009784884750843048,0.009624090977013111
mlp_2x100_dropout,90,1,70,0.00977294985204935,0.009488160721957684
mlp_2x100_dropout,90,1,71,0.009747782722115517,0.009398950263857841
mlp_2x100_dropout,90,1,72,0.009766669943928719,0.009389093145728111
mlp_2x100_dropout,90,1,73,0.009753849357366562,0.00944589264690876
mlp_2x100_dropout,90,1,74,0.009779208339750767,0.009539129212498665
mlp_2x100_dropout,90,1,75,0.00973562989383936,0.009775040671229362
mlp_2x100_dropout,90,1,76,0.009749269112944603,0.009720725007355213
mlp_2x100_dropout,90,1,77,0.00973918754607439,0.009706513956189156
mlp_2x100_dropout,90,1,78,0.009739913046360016,0.009517289698123932
mlp_2x100_dropout,90,1,79,0.009722942486405373,0.00942382775247097
mlp_2x100_dropout,90,1,80,0.009703158400952816,0.009390275925397873
mlp_2x100_dropout,90,1,81,0.009704957716166973,0.009424840100109577
mlp_2x100_dropout,90,1,82,0.009698636829853058,0.009547396562993526
mlp_2x100_dropout,90,1,83,0.009661758318543434,0.009645306505262852
mlp_2x100_dropout,90,1,84,0.00966215506196022,0.009610889479517937
mlp_2x100_dropout,90,1,85,0.009625253267586231,0.009584863670170307
mlp_2x100_dropout,90,1,86,0.00961970817297697,0.00948973000049591
mlp_2x100_dropout,90,1,87,0.009635062888264656,0.009411182254552841
mlp_2x100_dropout,90,1,88,0.009619082324206829,0.009391124360263348
mlp_2x100_dropout,90,1,89,0.00961819663643837,0.009414018131792545
mlp_2x100_dropout,90,1,90,0.009621510282158852,0.009385141544044018
mlp_2x100_dropout,90,1,91,0.009598055854439735,0.009444125927984715
mlp_2x100_dropout,90,1,92,0.009611615911126137,0.00957317091524601
mlp_2x100_dropout,90,1,93,0.00962291844189167,0.009559372439980507
mlp_2x100_dropout,90,1,94,0.009632589295506477,0.00946972519159317
mlp_2x100_dropout,90,1,95,0.009602866135537624,0.009381218813359737
mlp_2x100_dropout,90,1,96,0.009610754437744617,0.009398257359862328
mlp_2x100_dropout,90,1,97,0.009607352316379547,0.009435785003006458
mlp_2x100_dropout,90,1,98,0.00961063988506794,0.00958911795169115
mlp_2x100_dropout,90,1,99,0.009608575142920017,0.00972744170576334
mlp_2x100_dropout,90,1,100,0.009565635584294796,0.009796458296477795
mlp_2x100_dropout,90,1,101,0.00957571342587471,0.009881719946861267
mlp_2x100_dropout,90,1,102,0.009571246802806854,0.009802660904824734
mlp_2x100_dropout,90,1,103,0.009568857029080391,0.009704290889203548
mlp_2x100_dropout,90,1,104,0.00955166108906269,0.009502864442765713
mlp_2x100_dropout,90,1,105,0.009541519917547703,0.009440982714295387
mlp_2x100_dropout,90,1,106,0.009540693834424019,0.009396116249263287
mlp_2x100_dropout,90,1,107,0.009575298987329006,0.009377709589898586
mlp_2x100_dropout,90,1,108,0.00955434050410986,0.009410163387656212
mlp_2x100_dropout,90,1,109,0.009520490653812885,0.00949939340353012
mlp_2x100_dropout,90,1,110,0.009505624882876873,0.00941487867385149
mlp_2x100_dropout,90,1,111,0.009508606977760792,0.00936170108616352
mlp_2x100_dropout,90,1,112,0.009507116861641407,0.009343653917312622
mlp_2x100_dropout,90,1,113,0.009472374804317951,0.009353614412248135
mlp_2x100_dropout,90,1,114,0.009452927857637405,0.009448538534343243
mlp_2x100_dropout,90,1,115,0.009454953484237194,0.009472478181123734
mlp_2x100_dropout,90,1,116,0.009424928575754166,0.009641081094741821
mlp_2x100_dropout,90,1,117,0.009414923377335072,0.009641684591770172
mlp_2x100_dropout,90,1,118,0.009428679943084717,0.009530859999358654
mlp_2x100_dropout,90,1,119,0.009410945698618889,0.00952858291566372
mlp_2x100_dropout,90,1,120,0.009398005902767181,0.00956666935235262
mlp_2x100_dropout,90,1,121,0.009412188082933426,0.009551599621772766
mlp_2x100_dropout,90,1,122,0.009398589842021465,0.009506688453257084
mlp_2x100_dropout,90,1,123,0.009413599036633968,0.009433893486857414
mlp_2x100_dropout,90,1,124,0.009382402524352074,0.00944666936993599
mlp_2x100_dropout,90,1,125,0.009400230832397938,0.00942138209939003
mlp_2x100_dropout,90,1,126,0.009380604140460491,0.009480676613748074
mlp_2x100_dropout,90,1,127,0.009343190118670464,0.009480949491262436
mlp_2x100_dropout,90,1,128,0.009398475289344788,0.009512833319604397
mlp_2x100_dropout,90,1,129,0.009371750056743622,0.00960520189255476
mlp_2x100_dropout,90,1,130,0.00937667116522789,0.009632538072764874
mlp_2x100_dropout,90,1,131,0.009375439956784248,0.009724115952849388
mlp_2x100_dropout,90,1,132,0.009381860494613647,0.009609325788915157
mlp_2x100_dropout,90,1,133,0.00937808956950903,0.009532860480248928
mlp_2x100_dropout,90,1,134,0.009373760782182217,0.009512252174317837
mlp_2x100_dropout,90,1,135,0.00937988143414259,0.009418804198503494
mlp_2x100_dropout,90,1,136,0.009367006830871105,0.009405525401234627
mlp_2x100_dropout,90,1,137,0.009365929290652275,0.009393412619829178
mlp_2x100_dropout,90,1,138,0.009329378604888916,0.00934152863919735
mlp_2x100_dropout,90,1,139,0.009337544441223145,0.009388484992086887
mlp_2x100_dropout,90,1,140,0.009330577217042446,0.009392332285642624
mlp_2x100_dropout,90,1,141,0.009309948422014713,0.00939304567873478
mlp_2x100_dropout,90,1,142,0.00932293850928545,0.009409771300852299
mlp_2x100_dropout,90,1,143,0.009336347691714764,0.009391709230840206
mlp_2x100_dropout,90,1,144,0.009303642436861992,0.009425248019397259
mlp_2x100_dropout,90,1,145,0.00930410623550415,0.009439016692340374
mlp_2x100_dropout,90,1,146,0.009301083162426949,0.009495699778199196
mlp_2x100_dropout,90,1,147,0.00928594172000885,0.009522514417767525
mlp_2x100_dropout,90,1,148,0.009304345585405827,0.009546108543872833
mlp_2x100_dropout,90,1,149,0.00931062176823616,0.009605652652680874
mlp_2x100_dropout,90,1,150,0.00930822268128395,0.009653178043663502
mlp_2x100_dropout,90,1,151,0.009319874458014965,0.00974175613373518
mlp_2x100_dropout,90,1,152,0.00934524554759264,0.009813171811401844
mlp_2x100_dropout,90,1,153,0.009338777512311935,0.009922106750309467
mlp_2x100_dropout,90,1,154,0.009333147667348385,0.009796029888093472
mlp_2x100_dropout,90,1,155,0.009326154366135597,0.009954013861715794
mlp_2x100_dropout,90,1,156,0.009309006854891777,0.009817074984312057
mlp_2x100_dropout,90,1,157,0.009336479008197784,0.009639646857976913
mlp_2x100_dropout,90,1,158,0.009306668303906918,0.009588994085788727
mlp_2x100_dropout,90,1,159,0.009327493607997894,0.009512549266219139
mlp_2x100_dropout,90,1,160,0.009288044646382332,0.009431160055100918
mlp_2x100_dropout,90,1,161,0.00925480667501688,0.009396037086844444
mlp_2x100_dropout,90,1,162,0.009250164963304996,0.009356332011520863
mlp_2x100_dropout,90,1,163,0.009235581383109093,0.00937573704868555
mlp_2x100_dropout,90,1,164,0.009219988249242306,0.00937646720558405
mlp_2x100_dropout,90,1,165,0.009231180883944035,0.009380639530718327
mlp_2x100_dropout,90,1,166,0.00920161884278059,0.009396489709615707
mlp_2x100_dropout,90,1,167,0.009203318506479263,0.009414790198206902
mlp_2x100_dropout,90,1,168,0.009188039228320122,0.009426264092326164
mlp_2x100_dropout,90,1,169,0.009202866815030575,0.009381135925650597
mlp_2x100_dropout,90,1,170,0.009175087325274944,0.009392062202095985
mlp_2x100_dropout,90,1,171,0.009167724289000034,0.009364958852529526
mlp_2x100_dropout,90,1,172,0.009174084290862083,0.00936244148761034
mlp_2x100_dropout,90,1,173,0.009175308048725128,0.009374727495014668
mlp_2x100_dropout,90,1,174,0.009146922267973423,0.009374424815177917
mlp_2x100_dropout,90,1,175,0.009178397245705128,0.009345038793981075
mlp_2x100_dropout,90,1,176,0.009155560284852982,0.009351899847388268
mlp_2x100_dropout,90,1,177,0.009150785394012928,0.009371308609843254
mlp_2x100_dropout,90,1,178,0.009156063199043274,0.009396662004292011
mlp_2x100_dropout,90,1,179,0.0091554569080472,0.00936951581388712
mlp_2x100_dropout,90,1,180,0.009152903221547604,0.009387314319610596
mlp_2x100_dropout,90,1,181,0.009153596125543118,0.009404513984918594
mlp_2x100_dropout,90,1,182,0.00912446342408657,0.009403243660926819
mlp_2x100_dropout,90,1,183,0.009120806120336056,0.009382648393511772
mlp_2x100_dropout,90,1,184,0.00914065819233656,0.009375701658427715
mlp_2x100_dropout,90,1,185,0.009121482260525227,0.009391692467033863
mlp_2x100_dropout,90,1,186,0.009130658581852913,0.00939535815268755
mlp_2x100_dropout,90,1,187,0.009118163958191872,0.009387978352606297
mlp_2x100_dropout,90,1,188,0.009121259674429893,0.009392629377543926
mlp_2x100_dropout,90,1,189,0.009133394807577133,0.009408822283148766
mlp_2x100_dropout,90,1,190,0.009124943986535072,0.009424172341823578
mlp_2x100_dropout,90,1,191,0.009124129079282284,0.009467141702771187
mlp_2x100_dropout,90,1,192,0.009107650257647038,0.009497466497123241
mlp_2x100_dropout,90,1,193,0.009095664136111736,0.009595138020813465
mlp_2x100_dropout,90,1,194,0.009085581637918949,0.009600061923265457
mlp_2x100_dropout,90,1,195,0.009090583771467209,0.00955197587609291
mlp_2x100_dropout,90,1,196,0.009106715209782124,0.009604825638234615
mlp_2x100_dropout,90,1,197,0.009087302722036839,0.009655754081904888
mlp_2x100_dropout,90,1,198,0.009104853495955467,0.00963116716593504
mlp_2x100_dropout,90,1,199,0.009075827896595001,0.009769601747393608
mlp_2x100_dropout,90,1,200,0.009101757779717445,0.009724187664687634
mlp_2x100_dropout,90,5,1,0.006133587099611759,0.004165873862802982
mlp_2x100_dropout,90,5,2,0.0055206697434186935,0.004166399594396353
mlp_2x100_dropout,90,5,3,0.005514076910912991,0.004169236868619919
mlp_2x100_dropout,90,5,4,0.005511322524398565,0.004167292732745409
mlp_2x100_dropout,90,5,5,0.005500495433807373,0.0041709234938025475
mlp_2x100_dropout,90,5,6,0.0054935007356107235,0.004172465763986111
mlp_2x100_dropout,90,5,7,0.005480450578033924,0.0041761561296880245
mlp_2x100_dropout,90,5,8,0.005467747803777456,0.004186037462204695
mlp_2x100_dropout,90,5,9,0.005452631041407585,0.004186025355011225
mlp_2x100_dropout,90,5,10,0.005442128051072359,0.004202454816550016
mlp_2x100_dropout,90,5,11,0.005426486488431692,0.004198442678898573
mlp_2x100_dropout,90,5,12,0.0053976597264409065,0.004194414708763361
mlp_2x100_dropout,90,5,13,0.005364110693335533,0.004205112811177969
mlp_2x100_dropout,90,5,14,0.005313146859407425,0.004202793352305889
mlp_2x100_dropout,90,5,15,0.005275401286780834,0.004207001067698002
mlp_2x100_dropout,90,5,16,0.005223988555371761,0.004227627534419298
mlp_2x100_dropout,90,5,17,0.005155086982995272,0.004237484652549028
mlp_2x100_dropout,90,5,18,0.005084092728793621,0.004274255596101284
mlp_2x100_dropout,90,5,19,0.0050299279391765594,0.00423564063385129
mlp_2x100_dropout,90,5,20,0.004969034343957901,0.004255530424416065
mlp_2x100_dropout,90,5,21,0.004936221055686474,0.004271423444151878
mlp_2x100_dropout,90,5,22,0.004903855267912149,0.004267244134098291
mlp_2x100_dropout,90,5,23,0.0048866537399590015,0.004274274688214064
mlp_2x100_dropout,90,5,24,0.004881493281573057,0.0043287440203130245
mlp_2x100_dropout,90,5,25,0.004888926632702351,0.004321290645748377
mlp_2x100_dropout,90,5,26,0.0048636156134307384,0.004257527180016041
mlp_2x100_dropout,90,5,27,0.004822434391826391,0.004239318892359734
mlp_2x100_dropout,90,5,28,0.0048060184344649315,0.004245056305080652
mlp_2x100_dropout,90,5,29,0.004784084856510162,0.00425313925370574
mlp_2x100_dropout,90,5,30,0.004759396892040968,0.004256873857229948
mlp_2x100_dropout,90,5,31,0.004762488882988691,0.0042512668296694756
mlp_2x100_dropout,90,5,32,0.004749060142785311,0.004323507659137249
mlp_2x100_dropout,90,5,33,0.004744377918541431,0.00433162460103631
mlp_2x100_dropout,90,5,34,0.004756373818963766,0.004359877668321133
mlp_2x100_dropout,90,5,35,0.0047895885072648525,0.004440768156200647
mlp_2x100_dropout,90,5,36,0.00485503114759922,0.004363390617072582
mlp_2x100_dropout,90,5,37,0.004891969263553619,0.004331519361585379
mlp_2x100_dropout,90,5,38,0.0048891217447817326,0.0044342572800815105
mlp_2x100_dropout,90,5,39,0.0048308162949979305,0.004417696502059698
mlp_2x100_dropout,90,5,40,0.004784362856298685,0.004397836048156023
mlp_2x100_dropout,90,5,41,0.004744672682136297,0.00431614788249135
mlp_2x100_dropout,90,5,42,0.0047208042815327644,0.004279464483261108
mlp_2x100_dropout,90,5,43,0.00469936802983284,0.004237792454659939
mlp_2x100_dropout,90,5,44,0.004684885963797569,0.004229004494845867
mlp_2x100_dropout,90,5,45,0.004677933640778065,0.004223539028316736
mlp_2x100_dropout,90,5,46,0.0046614124439656734,0.004220231436192989
mlp_2x100_dropout,90,5,47,0.004659266676753759,0.0042142104357481
mlp_2x100_dropout,90,5,48,0.004660593345761299,0.004230815451592207
mlp_2x100_dropout,90,5,49,0.004669444169849157,0.004235084168612957
mlp_2x100_dropout,90,5,50,0.004685692954808474,0.004282547160983086
mlp_2x100_dropout,90,5,51,0.004671451169997454,0.004332432989031076
mlp_2x100_dropout,90,5,52,0.004693150520324707,0.004407342988997698
mlp_2x100_dropout,90,5,53,0.0046901092864573,0.004571542143821716
mlp_2x100_dropout,90,5,54,0.004729718901216984,0.004585555288940668
mlp_2x100_dropout,90,5,55,0.004745439626276493,0.00472382502630353
mlp_2x100_dropout,90,5,56,0.004779997747391462,0.0046286326833069324
mlp_2x100_dropout,90,5,57,0.00480653066188097,0.004505856893956661
mlp_2x100_dropout,90,5,58,0.004810498096048832,0.004349830094724894
mlp_2x100_dropout,90,5,59,0.004810977727174759,0.004323047120124102
mlp_2x100_dropout,90,5,60,0.004814088344573975,0.00436420040205121
mlp_2x100_dropout,90,5,61,0.004822324495762587,0.004539142828434706
mlp_2x100_dropout,90,5,62,0.004821430891752243,0.00463865464553237
mlp_2x100_dropout,90,5,63,0.004814412910491228,0.00464822631329298
mlp_2x100_dropout,90,5,64,0.0047646635212004185,0.004607001319527626
mlp_2x100_dropout,90,5,65,0.00474681006744504,0.0044981492683291435
mlp_2x100_dropout,90,5,66,0.0047057378105819225,0.00437572505325079
mlp_2x100_dropout,90,5,67,0.00468003936111927,0.004262458998709917
mlp_2x100_dropout,90,5,68,0.004650825634598732,0.004259036388248205
mlp_2x100_dropout,90,5,69,0.00464203767478466,0.004231492523103952
mlp_2x100_dropout,90,5,70,0.004633066710084677,0.004252737388014793
mlp_2x100_dropout,90,5,71,0.004619731102138758,0.004307206720113754
mlp_2x100_dropout,90,5,72,0.004621982108801603,0.004342534579336643
mlp_2x100_dropout,90,5,73,0.004612451884895563,0.004391969181597233
mlp_2x100_dropout,90,5,74,0.0046154530718922615,0.00441390834748745
mlp_2x100_dropout,90,5,75,0.004620125982910395,0.004379358142614365
mlp_2x100_dropout,90,5,76,0.004625167232006788,0.004315000493079424
mlp_2x100_dropout,90,5,77,0.004615326877683401,0.004319499246776104
mlp_2x100_dropout,90,5,78,0.0046117063611745834,0.004247745499014854
mlp_2x100_dropout,90,5,79,0.00461556063964963,0.004243751522153616
mlp_2x100_dropout,90,5,80,0.004614525008946657,0.004283102694898844
mlp_2x100_dropout,90,5,81,0.004611261188983917,0.004377970937639475
mlp_2x100_dropout,90,5,82,0.004618882667273283,0.00439095962792635
mlp_2x100_dropout,90,5,83,0.004625158384442329,0.004412365611642599
mlp_2x100_dropout,90,5,84,0.004606240428984165,0.004507299978286028
mlp_2x100_dropout,90,5,85,0.004611839074641466,0.0045028929598629475
mlp_2x100_dropout,90,5,86,0.00460111815482378,0.0044530234299600124
mlp_2x100_dropout,90,5,87,0.004596259910613298,0.004466413985937834
mlp_2x100_dropout,90,5,88,0.004592397715896368,0.004412216134369373
mlp_2x100_dropout,90,5,89,0.0045901695266366005,0.004334606230258942
mlp_2x100_dropout,90,5,90,0.004585794173181057,0.004302583169192076
mlp_2x100_dropout,90,5,91,0.00457806745544076,0.0042381673119962215
mlp_2x100_dropout,90,5,92,0.0045729875564575195,0.004247465170919895
mlp_2x100_dropout,90,5,93,0.004574690479785204,0.004263793583959341
mlp_2x100_dropout,90,5,94,0.004566915798932314,0.0042731305584311485
mlp_2x100_dropout,90,5,95,0.004556045867502689,0.00435338681563735
mlp_2x100_dropout,90,5,96,0.004565035924315453,0.004415661096572876
mlp_2x100_dropout,90,5,97,0.004574667662382126,0.00451002037152648
mlp_2x100_dropout,90,5,98,0.004571335855871439,0.004454615991562605
mlp_2x100_dropout,90,5,99,0.0045728725381195545,0.004509026650339365
mlp_2x100_dropout,90,5,100,0.004566197283565998,0.004444669932126999
mlp_2x100_dropout,90,5,101,0.0045752814039587975,0.004393361043184996
mlp_2x100_dropout,90,5,102,0.004580561071634293,0.004324920009821653
mlp_2x100_dropout,90,5,103,0.004580601118505001,0.004304160363972187
mlp_2x100_dropout,90,5,104,0.004575578961521387,0.00427264766767621
mlp_2x100_dropout,90,5,105,0.00457056425511837,0.004284868948161602
mlp_2x100_dropout,90,5,106,0.004573316778987646,0.004312100820243359
mlp_2x100_dropout,90,5,107,0.004564701113849878,0.0043660616502165794
mlp_2x100_dropout,90,5,108,0.004556851461529732,0.004414164926856756
mlp_2x100_dropout,90,5,109,0.004544003866612911,0.004374571610242128
mlp_2x100_dropout,90,5,110,0.004537209868431091,0.0044263433665037155
mlp_2x100_dropout,90,5,111,0.004538355860859156,0.0044541144743561745
mlp_2x100_dropout,90,5,112,0.004526282195001841,0.004392960108816624
mlp_2x100_dropout,90,5,113,0.004523409064859152,0.004416912794113159
mlp_2x100_dropout,90,5,114,0.004504111595451832,0.004392961505800486
mlp_2x100_dropout,90,5,115,0.004489094950258732,0.004312180448323488
mlp_2x100_dropout,90,5,116,0.004496437497437,0.004306318704038858
mlp_2x100_dropout,90,5,117,0.0044901734218001366,0.0042831492610275745
mlp_2x100_dropout,90,5,118,0.004474640358239412,0.004261694382876158
mlp_2x100_dropout,90,5,119,0.004480493254959583,0.004264370072633028
mlp_2x100_dropout,90,5,120,0.004467334598302841,0.004248141311109066
mlp_2x100_dropout,90,5,121,0.004476053640246391,0.004269605968147516
mlp_2x100_dropout,90,5,122,0.0044694216921925545,0.004301669541746378
mlp_2x100_dropout,90,5,123,0.004455167800188065,0.004300892818719149
mlp_2x100_dropout,90,5,124,0.004451516550034285,0.00432481849566102
mlp_2x100_dropout,90,5,125,0.004457058850675821,0.004368722438812256
mlp_2x100_dropout,90,5,126,0.004451503977179527,0.004441178869456053
mlp_2x100_dropout,90,5,127,0.004458565264940262,0.004446669947355986
mlp_2x100_dropout,90,5,128,0.004453008528798819,0.004473336972296238
mlp_2x100_dropout,90,5,129,0.004466419108211994,0.004493896849453449
mlp_2x100_dropout,90,5,130,0.004451637156307697,0.004445121623575687
mlp_2x100_dropout,90,5,131,0.0044671641662716866,0.004449593368917704
mlp_2x100_dropout,90,5,132,0.004469045903533697,0.004420007579028606
mlp_2x100_dropout,90,5,133,0.004472692962735891,0.004430841654539108
mlp_2x100_dropout,90,5,134,0.004476685542613268,0.004397176206111908
mlp_2x100_dropout,90,5,135,0.00447364104911685,0.004354206845164299
mlp_2x100_dropout,90,5,136,0.004468596074730158,0.004315203055739403
mlp_2x100_dropout,90,5,137,0.004483100026845932,0.004349215421825647
mlp_2x100_dropout,90,5,138,0.004486408084630966,0.004322441760450602
mlp_2x100_dropout,90,5,139,0.004467624239623547,0.004322300665080547
mlp_2x100_dropout,90,5,140,0.00446355901658535,0.0043525309301912785
mlp_2x100_dropout,90,5,141,0.004470283165574074,0.004394096322357655
mlp_2x100_dropout,90,5,142,0.004475342109799385,0.004376605153083801
mlp_2x100_dropout,90,5,143,0.004456597846001387,0.004403688479214907
mlp_2x100_dropout,90,5,144,0.004458317533135414,0.004375183489173651
mlp_2x100_dropout,90,5,145,0.004444492980837822,0.004349409602582455
mlp_2x100_dropout,90,5,146,0.004436722490936518,0.004342959728091955
mlp_2x100_dropout,90,5,147,0.004442079458385706,0.004326348192989826
mlp_2x100_dropout,90,5,148,0.004430239088833332,0.004304172936826944
mlp_2x100_dropout,90,5,149,0.0044262707233428955,0.004254791419953108
mlp_2x100_dropout,90,5,150,0.00440632551908493,0.004278777167201042
mlp_2x100_dropout,90,5,151,0.004410309251397848,0.0042462656274437904
mlp_2x100_dropout,90,5,152,0.004407016094774008,0.0042460886761546135
mlp_2x100_dropout,90,5,153,0.0044047036208212376,0.004249096382409334
mlp_2x100_dropout,90,5,154,0.004399031866341829,0.004255308769643307
mlp_2x100_dropout,90,5,155,0.0043877544812858105,0.004250612109899521
mlp_2x100_dropout,90,5,156,0.004387032240629196,0.004270066507160664
mlp_2x100_dropout,90,5,157,0.004375902004539967,0.004263884387910366
mlp_2x100_dropout,90,5,158,0.004373215138912201,0.00430146511644125
mlp_2x100_dropout,90,5,159,0.004374230746179819,0.004335382953286171
mlp_2x100_dropout,90,5,160,0.004365425556898117,0.00434093177318573
mlp_2x100_dropout,90,5,161,0.004366799257695675,0.004353912081569433
mlp_2x100_dropout,90,5,162,0.004373020492494106,0.00440553855150938
mlp_2x100_dropout,90,5,163,0.0043677836656570435,0.004462666343897581
mlp_2x100_dropout,90,5,164,0.004371318966150284,0.004457651171833277
mlp_2x100_dropout,90,5,165,0.004370925482362509,0.0044226255267858505
mlp_2x100_dropout,90,5,166,0.004369670059531927,0.004517282824963331
mlp_2x100_dropout,90,5,167,0.004369000904262066,0.004490879829972982
mlp_2x100_dropout,90,5,168,0.004375271499156952,0.004450812004506588
mlp_2x100_dropout,90,5,169,0.004379488993436098,0.004513011779636145
mlp_2x100_dropout,90,5,170,0.00436773244291544,0.004529163707047701
mlp_2x100_dropout,90,5,171,0.004378184676170349,0.00450773723423481
mlp_2x100_dropout,90,5,172,0.004388533532619476,0.004541761241853237
mlp_2x100_dropout,90,5,173,0.004381179343909025,0.004524716176092625
mlp_2x100_dropout,90,5,174,0.004391421563923359,0.004475835245102644
mlp_2x100_dropout,90,5,175,0.0043914117850363255,0.004454988986253738
mlp_2x100_dropout,90,5,176,0.004392470233142376,0.004416133742779493
mlp_2x100_dropout,90,5,177,0.0044062091037631035,0.0044280909933149815
mlp_2x100_dropout,90,5,178,0.004406298045068979,0.004408906679600477
mlp_2x100_dropout,90,5,179,0.0043994830921292305,0.004368639085441828
mlp_2x100_dropout,90,5,180,0.004403003491461277,0.004350119736045599
mlp_2x100_dropout,90,5,181,0.004387346561998129,0.004370512906461954
mlp_2x100_dropout,90,5,182,0.004390551708638668,0.004405515734106302
mlp_2x100_dropout,90,5,183,0.004407076630741358,0.0043799905106425285
mlp_2x100_dropout,90,5,184,0.004391264636069536,0.004420462530106306
mlp_2x100_dropout,90,5,185,0.004387363325804472,0.004424218088388443
mlp_2x100_dropout,90,5,186,0.0043957289308309555,0.004413277842104435
mlp_2x100_dropout,90,5,187,0.004402009770274162,0.004357509780675173
mlp_2x100_dropout,90,5,188,0.004371452610939741,0.004402505699545145
mlp_2x100_dropout,90,5,189,0.004374905489385128,0.004356738179922104
mlp_2x100_dropout,90,5,190,0.00436545442789793,0.0043444549664855
mlp_2x100_dropout,90,5,191,0.004357112105935812,0.004307560157030821
mlp_2x100_dropout,90,5,192,0.0043534948490560055,0.004312766250222921
mlp_2x100_dropout,90,5,193,0.004336238373070955,0.004299817606806755
mlp_2x100_dropout,90,5,194,0.004333397373557091,0.004264973569661379
mlp_2x100_dropout,90,5,195,0.004330847412347794,0.0042710695415735245
mlp_2x100_dropout,90,5,196,0.004330657422542572,0.00426388718187809
mlp_2x100_dropout,90,5,197,0.0043195560574531555,0.00424178084358573
mlp_2x100_dropout,90,5,198,0.004312464967370033,0.004270861856639385
mlp_2x100_dropout,90,5,199,0.004318601451814175,0.004261298105120659
mlp_2x100_dropout,90,5,200,0.004313576500862837,0.004267243202775717
mlp_2x100_dropout,90,30,1,0.0031078089959919453,0.001777115510776639
mlp_2x100_dropout,90,30,2,0.002301557455211878,0.0017748302780091763
mlp_2x100_dropout,90,30,3,0.0022976889740675688,0.001778331701643765
mlp_2x100_dropout,90,30,4,0.002295607700943947,0.001775776850990951
mlp_2x100_dropout,90,30,5,0.0022925829980522394,0.0017744628712534904
mlp_2x100_dropout,90,30,6,0.0022910970728844404,0.0017784548690542579
mlp_2x100_dropout,90,30,7,0.0022896055597811937,0.001775478944182396
mlp_2x100_dropout,90,30,8,0.0022882726043462753,0.0017764135263860226
mlp_2x100_dropout,90,30,9,0.002289415802806616,0.0017771902494132519
mlp_2x100_dropout,90,30,10,0.002286274218931794,0.001777760568074882
mlp_2x100_dropout,90,30,11,0.0022853752598166466,0.0017782371724024415
mlp_2x100_dropout,90,30,12,0.0022862479090690613,0.0017784235533326864
mlp_2x100_dropout,90,30,13,0.00228444067761302,0.0017769573023542762
mlp_2x100_dropout,90,30,14,0.0022848215885460377,0.0017761499620974064
mlp_2x100_dropout,90,30,15,0.002286115661263466,0.0017764230724424124
mlp_2x100_dropout,90,30,16,0.0022844227496534586,0.0017782654613256454
mlp_2x100_dropout,90,30,17,0.0022836769931018353,0.0017769117839634418
mlp_2x100_dropout,90,30,18,0.0022840986493974924,0.001778239500708878
mlp_2x100_dropout,90,30,19,0.0022833100520074368,0.001778850913979113
mlp_2x100_dropout,90,30,20,0.002279672073200345,0.0017774750012904406
mlp_2x100_dropout,90,30,21,0.0022783551830798388,0.0017779282061383128
mlp_2x100_dropout,90,30,22,0.0022782613523304462,0.0017807524418458343
mlp_2x100_dropout,90,30,23,0.0022755074314773083,0.0017805922543630004
mlp_2x100_dropout,90,30,24,0.0022745889145880938,0.001779488637112081
